name;date;adults;children;no_rooms;address;rating;room;capacity;price
Hotel Amalia - Boutique Hotel;2023-09-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-09-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-09-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-09-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-09-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-09-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-09-27;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-09-28;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-09-29;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-09-30;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-01;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-02;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-03;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-04;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;181
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;192
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;214
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;214
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;214
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;236
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;236
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;236
Hotel Amalia - Boutique Hotel;2023-10-05;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;301
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-06;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-07;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-08;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-09;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-10;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-11;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-12;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-13;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-14;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-15;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-16;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Junior Suite;2;243
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Familiensuite;2;243
Hotel Amalia - Boutique Hotel;2023-10-17;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Suite;2;310
Hotel Amalia - Boutique Hotel;2023-10-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Doppelzimmer;2;187
Hotel Amalia - Boutique Hotel;2023-10-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Superior Doppelzimmer;2;198
Hotel Amalia - Boutique Hotel;2023-10-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Großes Doppelzimmer;2;221
Hotel Amalia - Boutique Hotel;2023-10-18;2;0;1;395-397 Postplatz, 84028 Landshut, Deutschland;;Deluxe Doppelzimmer mit Balkon;2;221
