name;date;adults;children;no_rooms;address;rating;room;capacity;price
Bold Hotel München Zentrum;2023-12-05;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-05;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-05;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;112
Bold Hotel München Zentrum;2023-12-05;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;124
Bold Hotel München Zentrum;2023-12-06;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-06;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-06;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-06;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-06;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;112
Bold Hotel München Zentrum;2023-12-06;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;124
Bold Hotel München Zentrum;2023-12-07;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-07;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-07;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-07;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-07;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;112
Bold Hotel München Zentrum;2023-12-07;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;124
Bold Hotel München Zentrum;2023-12-10;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;85
Bold Hotel München Zentrum;2023-12-10;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;94
Bold Hotel München Zentrum;2023-12-10;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;85
Bold Hotel München Zentrum;2023-12-10;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;94
Bold Hotel München Zentrum;2023-12-10;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;89
Bold Hotel München Zentrum;2023-12-10;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;99
Bold Hotel München Zentrum;2023-12-11;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-11;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-11;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-11;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-12;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-12;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-12;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-12;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-13;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-13;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-13;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-13;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-14;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-14;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-14;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-14;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-17;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;89
Bold Hotel München Zentrum;2023-12-17;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;99
Bold Hotel München Zentrum;2023-12-17;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;89
Bold Hotel München Zentrum;2023-12-17;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;99
Bold Hotel München Zentrum;2023-12-17;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;94
Bold Hotel München Zentrum;2023-12-17;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;104
Bold Hotel München Zentrum;2023-12-18;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;98
Bold Hotel München Zentrum;2023-12-18;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;109
Bold Hotel München Zentrum;2023-12-18;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;98
Bold Hotel München Zentrum;2023-12-18;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;109
Bold Hotel München Zentrum;2023-12-18;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;103
Bold Hotel München Zentrum;2023-12-18;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;114
Bold Hotel München Zentrum;2023-12-19;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;98
Bold Hotel München Zentrum;2023-12-19;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;109
Bold Hotel München Zentrum;2023-12-19;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;98
Bold Hotel München Zentrum;2023-12-19;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;109
Bold Hotel München Zentrum;2023-12-19;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;103
Bold Hotel München Zentrum;2023-12-19;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;114
Bold Hotel München Zentrum;2023-12-20;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;98
Bold Hotel München Zentrum;2023-12-20;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;109
Bold Hotel München Zentrum;2023-12-20;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;98
Bold Hotel München Zentrum;2023-12-20;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;109
Bold Hotel München Zentrum;2023-12-20;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;103
Bold Hotel München Zentrum;2023-12-20;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;114
Bold Hotel München Zentrum;2023-12-21;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;98
Bold Hotel München Zentrum;2023-12-21;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;109
Bold Hotel München Zentrum;2023-12-21;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;98
Bold Hotel München Zentrum;2023-12-21;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;109
Bold Hotel München Zentrum;2023-12-21;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;103
Bold Hotel München Zentrum;2023-12-21;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;114
Bold Hotel München Zentrum;2023-12-22;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-22;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-22;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-22;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-22;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;112
Bold Hotel München Zentrum;2023-12-22;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;124
Bold Hotel München Zentrum;2023-12-23;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-23;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-23;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-23;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-23;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;112
Bold Hotel München Zentrum;2023-12-23;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;124
Bold Hotel München Zentrum;2023-12-24;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;98
Bold Hotel München Zentrum;2023-12-24;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;109
Bold Hotel München Zentrum;2023-12-24;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;98
Bold Hotel München Zentrum;2023-12-24;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;109
Bold Hotel München Zentrum;2023-12-24;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;103
Bold Hotel München Zentrum;2023-12-24;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;114
Bold Hotel München Zentrum;2023-12-25;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-25;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-25;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-25;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-25;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;112
Bold Hotel München Zentrum;2023-12-25;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;124
Bold Hotel München Zentrum;2023-12-26;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;107
Bold Hotel München Zentrum;2023-12-26;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;119
Bold Hotel München Zentrum;2023-12-26;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;107
Bold Hotel München Zentrum;2023-12-26;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;119
Bold Hotel München Zentrum;2023-12-26;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;112
Bold Hotel München Zentrum;2023-12-26;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;124
Bold Hotel München Zentrum;2023-12-27;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;98
Bold Hotel München Zentrum;2023-12-27;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;109
Bold Hotel München Zentrum;2023-12-27;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;98
Bold Hotel München Zentrum;2023-12-27;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;109
Bold Hotel München Zentrum;2023-12-27;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;103
Bold Hotel München Zentrum;2023-12-27;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;114
Bold Hotel München Zentrum;2023-12-28;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;98
Bold Hotel München Zentrum;2023-12-28;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;109
Bold Hotel München Zentrum;2023-12-28;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;98
Bold Hotel München Zentrum;2023-12-28;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;109
Bold Hotel München Zentrum;2023-12-28;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;103
Bold Hotel München Zentrum;2023-12-28;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;114
Bold Hotel München Zentrum;2023-12-29;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;125
Bold Hotel München Zentrum;2023-12-29;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;139
Bold Hotel München Zentrum;2023-12-29;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;125
Bold Hotel München Zentrum;2023-12-29;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;139
Bold Hotel München Zentrum;2023-12-29;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;130
Bold Hotel München Zentrum;2023-12-29;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;144
Bold Hotel München Zentrum;2023-12-30;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;143
Bold Hotel München Zentrum;2023-12-30;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;159
Bold Hotel München Zentrum;2023-12-30;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;143
Bold Hotel München Zentrum;2023-12-30;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;159
Bold Hotel München Zentrum;2023-12-30;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;148
Bold Hotel München Zentrum;2023-12-30;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;164
Bold Hotel München Zentrum;2023-12-31;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;143
Bold Hotel München Zentrum;2023-12-31;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Doppelzimmer;2;159
Bold Hotel München Zentrum;2023-12-31;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;143
Bold Hotel München Zentrum;2023-12-31;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Zweibettzimmer;2;159
Bold Hotel München Zentrum;2023-12-31;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;148
Bold Hotel München Zentrum;2023-12-31;2;0;1;Lindwurmstraße 70a, Ludwigsvorstadt, 80337 München, Deutschland;8;Bold Studio mit Doppelbett und Balkon;2;164
