name;date;adults;children;no_rooms;address;rating;room;capacity;price
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-08-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;136
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;159
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;190
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;144
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;169
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;200
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;185
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;217
Hotel Demas City;2023-08-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;248
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-08-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;123
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;144
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;172
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;131
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;153
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;182
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;168
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;198
Hotel Demas City;2023-08-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;226
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;120
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;141
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;172
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;128
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;151
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;182
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;169
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;199
Hotel Demas City;2023-08-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;230
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-08-29;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-08-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-08-31;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-09-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;132
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;155
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;186
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;140
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;165
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;196
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;181
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;213
Hotel Demas City;2023-09-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;244
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-09-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;242
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;285
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;315
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;249
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;294
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;324
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;291
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;342
Hotel Demas City;2023-09-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;372
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;242
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;285
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;315
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;249
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;294
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;324
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;291
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;342
Hotel Demas City;2023-09-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;372
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;297
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;351
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;381
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;306
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;361
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;391
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;347
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;409
Hotel Demas City;2023-09-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;439
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;242
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;285
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;315
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;249
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;294
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;324
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;291
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;342
Hotel Demas City;2023-09-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;372
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;300
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;352
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;383
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;308
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;362
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;393
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;349
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;410
Hotel Demas City;2023-09-08;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;441
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;301
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;353
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;384
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;308
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;363
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;394
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;350
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;411
Hotel Demas City;2023-09-09;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;442
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;242
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;285
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;315
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;249
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;294
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;324
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;291
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;342
Hotel Demas City;2023-09-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;372
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-09-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;183
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;215
Hotel Demas City;2023-09-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;246
Hotel Demas City;2023-09-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-09-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;157
Hotel Demas City;2023-09-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;188
Hotel Demas City;2023-09-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;141
Hotel Demas City;2023-09-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-09-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;198
