name;date;adults;children;no_rooms;address;rating;room;capacity;price
Hotel München City Center affiliated by Meliá;2023-09-09;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;349
Hotel München City Center affiliated by Meliá;2023-09-09;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;324
Hotel München City Center affiliated by Meliá;2023-09-09;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;344
Hotel München City Center affiliated by Meliá;2023-09-09;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;379
Hotel München City Center affiliated by Meliá;2023-09-09;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;399
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;85
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;100
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;101
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;119
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;101
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;117
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;119
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;137
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;121
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;137
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;143
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;161
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;156
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;171
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;183
Hotel München City Center affiliated by Meliá;2023-09-10;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;201
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;135
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;152
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;159
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;179
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;152
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;169
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;179
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;199
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;174
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;191
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;205
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;225
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;229
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;246
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;269
Hotel München City Center affiliated by Meliá;2023-09-11;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;289
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;144
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;161
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;169
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;189
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;166
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;183
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;195
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;215
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;183
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;200
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;215
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;235
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;237
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;254
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;279
Hotel München City Center affiliated by Meliá;2023-09-12;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;299
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;128
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;144
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;150
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;170
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;148
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;164
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;174
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;193
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;164
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;181
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;193
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;212
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;202
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;218
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;238
Hotel München City Center affiliated by Meliá;2023-09-13;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;257
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;139
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;156
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;164
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;183
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;161
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;177
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;189
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;209
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;177
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;194
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;209
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;228
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;214
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;230
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;251
Hotel München City Center affiliated by Meliá;2023-09-14;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;271
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;441
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;461
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;495
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;515
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;462
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;482
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;519
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;539
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;485
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;505
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;545
Hotel München City Center affiliated by Meliá;2023-09-15;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;565
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;496
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;516
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;535
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;555
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;518
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;538
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;559
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;579
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;546
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;566
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;589
Hotel München City Center affiliated by Meliá;2023-09-16;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;609
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;380
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;400
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;409
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;429
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;404
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;424
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;435
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;455
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;441
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;461
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;475
Hotel München City Center affiliated by Meliá;2023-09-17;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;495
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;432
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;452
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;485
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;505
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;453
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;473
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;509
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;529
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;485
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;505
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;545
Hotel München City Center affiliated by Meliá;2023-09-18;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;565
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;478
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;498
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;515
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;535
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;500
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;520
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;539
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;559
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;533
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;553
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;575
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Premium Doppelzimmer;2;595
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;598
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;618
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;645
Hotel München City Center affiliated by Meliá;2023-09-19;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Junior Suite;2;665
Hotel München City Center affiliated by Meliá;2023-09-20;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;394
Hotel München City Center affiliated by Meliá;2023-09-20;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;413
Hotel München City Center affiliated by Meliá;2023-09-20;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;461
Hotel München City Center affiliated by Meliá;2023-09-20;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Standard Zimmer;2;480
Hotel München City Center affiliated by Meliá;2023-09-20;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;413
Hotel München City Center affiliated by Meliá;2023-09-20;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;433
Hotel München City Center affiliated by Meliá;2023-09-20;2;0;1;Paul-Heyse-Strasse 24, Ludwigsvorstadt, 80336 München, Deutschland;7,4;Superior Doppelzimmer;2;484
